transaction_date,institution_name,account_id,product_family,holding_name,holding_key,movement_type,transaction_type,transaction_type_additional_info,gross_amount,net_amount,currency,transaction_id,data_quality_flags
2026-02-04,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-07-14|2027-07-01,SAIDA,RESGATE,NULL,30033.45,29932.69,BRL,62a118bb-ad6e-58d0-9cd9-a665fb9baad8,[]
2026-02-04,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,credit_fixed_incomes,MRS LOGISTICA S/A,BRCRISEC06A6|01417222000177|2027-06-15,ENTRADA,COMPRA,NULL,14387.85,14387.85,BRL,9e76472f-4f97-5f0f-bc69-f70e0992b828,[]
2026-02-04,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2020-12-17|2023-12-01,SAIDA,RESGATE,NULL,30367.09,30211.12,BRL,f114fcbb-9da2-5dc4-879c-d6252960a2f4,[]
2026-02-05,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,variable_incomes,HASH11,HASH11,SAIDA,DIVIDENDOS,NULL,5438.59,NULL,BRL,4f11065e-98ad-5c46-a94f-2d300c452dcb,[]
2026-02-06,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,KAPITALO KAPPA FIC FIM,18318213000154,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,20.79,NULL,BRL,9685952e-74d9-5699-9046-99a481a17227,[]
2026-02-07,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,treasure_titles,Tesouro Prefixado 2029,Tesouro Prefixado 2029,SAIDA,VENDA,NULL,2908.07,2896.02,BRL,84208d4c-d7c5-5803-b610-2c5372cee40e,[]
2026-02-07,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2021-01-25|2024-01-01,SAIDA,RESGATE,NULL,70036.48,69650.08,BRL,e3ab99ef-f2e6-525d-88bb-5288d8ff6164,[]
2026-02-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,ALASKA BLACK FIC FIA - BDR NIVEL I,11052478000102,ENTRADA,APLICACAO,NULL,39773.61,NULL,BRL,273fdfb7-bf51-5cbb-a7ed-b2d01b2bcd87,[]
2026-02-10,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2024-06-26|2027-06-01,SAIDA,RESGATE,NULL,8850.73,8825.29,BRL,f394b9d5-40ca-5e87-bf7c-3eae396ce904,[]
2026-02-11,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,variable_incomes,HASH11,HASH11,ENTRADA,COMPRA,NULL,88598.76,NULL,BRL,29570eb0-920f-5537-871d-fdab69a121ee,[]
2026-02-11,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2022-02-16|2025-02-01,SAIDA,RESGATE,NULL,8976.88,8955.56,BRL,45a719cc-c0dc-5c80-b41c-426e0eb00a2d,[]
2026-02-11,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro Educa+ 2031,Tesouro Educa+ 2031,ENTRADA,COMPRA,NULL,72293.66,72293.66,BRL,8a427e22-bc89-5878-b21a-f7182715f6ae,[]
2026-02-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2025-05-15|2028-05-01,SAIDA,RESGATE,NULL,70263.02,70106.83,BRL,44b60335-c50c-585f-91c5-c95b19959cba,[]
2026-02-13,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2024-12-27|2027-12-01,SAIDA,RESGATE,NULL,34077.08,33922.25,BRL,0e7c7937-8a55-5cde-8c74-048f19840944,[]
2026-02-13,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,ENTRADA,APLICACAO,NULL,18450.77,NULL,BRL,c0aac20d-9ea1-5269-8655-5716dceac915,[]
2026-02-14,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-29|2024-04-01,SAIDA,RESGATE,NULL,13000.7,12984.49,BRL,613fc8e3-49be-566b-bf7f-b0188384fa58,[]
2026-02-14,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2025-02-28|2028-02-01,SAIDA,AMORTIZACAO,NULL,738.37,736.39,BRL,ac3c02cc-da42-5e8b-9489-694c658b02f4,[]
2026-02-15,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-03-29|2023-03-01,SAIDA,RESGATE,NULL,7412.24,7377.09,BRL,d68fbc8d-7c70-5e59-8314-aef326e0d4b0,[]
2026-02-16,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,IPCA LONGA DURACAO FIC FIRF,29562673000117,ENTRADA,APLICACAO,NULL,8038.18,NULL,BRL,08d20066-2c0e-536b-ba56-e8480809590e,[]
2026-02-16,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2019-12-11|2022-12-01,ENTRADA,APLICACAO,NULL,9129.84,9129.84,BRL,f83ef75d-1943-5b32-8ded-d353c4cfe6fb,[]
2026-02-17,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,ENTRADA,OUTROS,NULL,7332.47,7332.47,BRL,4f3b1473-658c-55e3-9624-72caffe36cdd,[]
2026-02-18,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-05-17|2025-05-01,SAIDA,RESGATE,NULL,90435.81,90210.96,BRL,6f1abcb6-6cb3-5a02-8264-a80b6b4aa539,[]
2026-02-18,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-29|2024-04-01,SAIDA,RESGATE,NULL,11694.27,11679.79,BRL,cf91734c-c3bf-5e60-a201-9d42fbe4e185,[]
2026-02-18,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,ITUB4,ITUB4,ENTRADA,COMPRA,NULL,2009.2,NULL,BRL,fd571e7b-eda5-5953-9dfb-4dea7d10420e,[]
2026-02-19,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2019-11-10|2022-11-01,SAIDA,OUTROS,NULL,11035.42,11035.42,BRL,36dd53a8-117d-5b05-b835-440d781529ad,[]
2026-02-19,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,RESGATE,NULL,13788.84,13752.41,BRL,5ded7494-011d-57f8-902e-ea019cb4ae13,[]
2026-02-19,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-08-04|2023-08-01,ENTRADA,OUTROS,NULL,842.18,842.18,BRL,a68608f9-d498-560f-bd23-291a61afeb33,[]
2026-02-20,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2022-06-28|2025-06-01,SAIDA,RESGATE,NULL,36521.48,36417.57,BRL,2ad1675a-b0a0-515b-bd55-cfc3e22348cf,[]
2026-02-20,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2025-07-10|2028-07-01,SAIDA,VENCIMENTO,NULL,86226.81,86061.31,BRL,4b92ca6a-fc8f-5471-910a-58218ce1b3fc,[]
2026-02-20,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,variable_incomes,HASH11,HASH11,ENTRADA,COMPRA,NULL,71243.13,NULL,BRL,a3e9eca5-a9bb-5e5f-98ec-523f7834a64b,[]
2026-02-23,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-07-08|2026-07-01,ENTRADA,APLICACAO,NULL,1675.61,1675.61,BRL,e43bd34e-ad45-5828-9fe3-c715cd412144,[]
2026-02-25,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2024-04-20|2027-04-01,SAIDA,AMORTIZACAO,NULL,1505.99,1501.19,BRL,6631d84e-d505-5863-b696-421829bb8ba6,[]
2026-02-27,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2023-05-30|2026-05-01,SAIDA,RESGATE,NULL,15723.08,15641.13,BRL,5d5f0355-e506-5b8c-8428-5aa15d500f75,[]
2026-02-28,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-29|2024-04-01,SAIDA,RESGATE,NULL,29976.76,29875.64,BRL,bf8dad21-97f3-5c58-b31f-9f57ba59321f,[]
2026-03-01,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,NULL,22ac5024-2e82-5174-b51e-6ebb963f5501,ENTRADA,COMPRA,NULL,38325.0,NULL,BRL,4f16f2a8-ac1c-55fa-b691-c6667b7852a3,[]
2026-03-03,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-11-14|2028-11-01,SAIDA,RESGATE,NULL,3726.9,3721.14,BRL,1730f492-ab46-5c16-a633-da9ce7ab566d,[]
2026-03-03,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,SAIDA,RESGATE,NULL,22481.14,22374.96,BRL,e3a4e6b9-498a-53e0-b9a4-621e4d024fda,[]
2026-03-03,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,SAIDA,RESGATE,NULL,60718.17,60398.88,BRL,ed572377-f218-522b-9f08-ab34974e8327,[]
2026-03-04,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-07-08|2026-07-01,SAIDA,RESGATE,NULL,5055.14,5034.24,BRL,44f77ffd-5927-5a45-9060-dba2dcd8e6fa,[]
2026-03-07,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2024-06-26|2027-06-01,SAIDA,RESGATE,NULL,5807.16,5799.92,BRL,014e9087-6632-59d4-87ba-9e5f8250b89e,[]
2026-03-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,HASH11,HASH11,ENTRADA,COMPRA,NULL,198875.0,NULL,BRL,25fab7b4-686b-581e-9fa0-cccbadeb2187,[]
2026-03-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2025-05-15|2028-05-01,ENTRADA,APLICACAO,NULL,89407.21,89407.21,BRL,5d744b95-ae40-5f28-8dad-47fdbf7a4cb1,[]
2026-03-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,BPAC11,BPAC11,ENTRADA,COMPRA,NULL,28202.44,NULL,BRL,df803989-10cd-5390-912a-f2eadcbdc60f,[]
2026-03-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,RESGATE,NULL,30482.04,30405.19,BRL,f2d7bea6-042f-5a28-a7f8-828a07c748b4,[]
2026-03-11,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro Educa+ 2031,Tesouro Educa+ 2031,ENTRADA,COMPRA,NULL,36188.12,36188.12,BRL,6a8c33f9-c3d4-59dc-b852-6d13b3dee285,[]
2026-03-12,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2024-06-26|2027-06-01,ENTRADA,OUTROS,NULL,2708.58,2708.58,BRL,0b3197de-9c7a-5558-8ebb-f3220b3e2587,[]
2026-03-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-06-12|2026-06-01,SAIDA,RESGATE,NULL,24859.68,24828.62,BRL,f07efff3-c8d3-5910-9bf4-50fcfc32739d,[]
2026-03-14,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro IPCA+ com Juros Semestrais 2032,Tesouro IPCA+ com Juros Semestrais 2032,ENTRADA,COMPRA,NULL,54813.35,54813.35,BRL,0f0832a9-2345-5c05-8e6e-d2c0046994fd,[]
2026-03-14,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-03-29|2023-03-01,SAIDA,RESGATE,NULL,29865.08,29722.82,BRL,728fadc2-ac1e-5255-83db-e3a660f2aa84,[]
2026-03-14,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2019-11-10|2022-11-01,SAIDA,RESGATE,NULL,90771.18,90535.97,BRL,b4ad1f21-2729-5069-ac17-d2740eb28124,[]
2026-03-14,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2024-12-18|2027-12-01,SAIDA,RESGATE,NULL,57590.16,57383.88,BRL,bcb9395f-9a80-5119-af94-f39522dd3ead,[]
2026-03-15,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-06-12|2026-06-01,SAIDA,RESGATE,NULL,22155.15,22069.43,BRL,66792a81-a3cf-54f0-8346-6f2ddeff77bb,[]
2026-03-15,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-09-19|2026-09-01,ENTRADA,APLICACAO,NULL,6988.98,6988.98,BRL,6bce30d9-0801-5209-bb80-708a2114e592,[]
2026-03-15,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,SAIDA,RESGATE,NULL,73507.81,73336.27,BRL,b7e78800-2ef8-5b9d-969e-942465f8bbb4,[]
2026-03-16,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-05-17|2025-05-01,SAIDA,RESGATE,NULL,16089.63,16035.72,BRL,40b60a9b-9208-553d-ad50-5410476198e4,[]
2026-03-16,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2025-10-21|2028-10-01,SAIDA,RESGATE,NULL,8402.62,8371.22,BRL,e9afaf29-d769-5503-bb72-bf7ac136625f,[]
2026-03-16,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,ENTRADA,APLICACAO,NULL,16503.29,NULL,BRL,f3157918-07c0-5b8f-a770-3561b6d100b2,[]
2026-03-17,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-09-19|2026-09-01,SAIDA,RESGATE,NULL,17536.85,17512.4,BRL,651519de-ad9f-5bf1-8b0f-6c7cbca6b3f3,[]
2026-03-19,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,RESGATE,NULL,50187.93,50023.39,BRL,af3509c7-05f6-5277-8788-4960b03a8250,[]
2026-03-20,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2024-06-26|2027-06-01,SAIDA,RESGATE,NULL,9210.79,9186.72,BRL,54c04738-9b87-5d47-acd3-aa1a416344ca,[]
2026-03-22,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2023-08-26|2026-08-01,SAIDA,RESGATE,NULL,19298.28,19250.62,BRL,04d15fc8-15c7-5e40-98bf-1ad5ffa40d99,[]
2026-03-25,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,SAIDA,RESGATE,NULL,30084.27,29963.3,BRL,0fc039e4-f9c0-5f92-858f-c01a306703bc,[]
2026-03-25,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2022-06-10|2025-06-01,ENTRADA,OUTROS,NULL,7753.09,7753.09,BRL,60584de0-00b5-516a-b716-2b4dfb42cd3f,[]
2026-03-26,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,NULL,22ac5024-2e82-5174-b51e-6ebb963f5501,SAIDA,VENDA,NULL,18462.44,NULL,BRL,047e5cde-3c83-5844-9bc7-004578a62aae,[]
2026-03-27,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-07-04|2027-07-01,SAIDA,RESGATE,NULL,6422.48,6399.0,BRL,27d8be6b-e423-5918-b10a-1164a2beedbd,[]
2026-03-27,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-29|2024-04-01,SAIDA,RESGATE,NULL,12118.04,12098.39,BRL,eecd19d6-ff0a-5b6a-bd82-bc4a601f092a,[]
2026-03-28,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro Educa+ 2031,Tesouro Educa+ 2031,SAIDA,OUTROS,NULL,4367.32,4367.32,BRL,c3de7a32-45d3-5648-89e1-bb736e492ea9,[]
2026-03-30,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2022-01-01|2025-01-01,SAIDA,RESGATE,NULL,3709.49,3695.06,BRL,3075b38b-3cf7-53a6-a0c0-246d6116912a,[]
2026-03-30,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2024-10-08|2027-10-01,SAIDA,RESGATE,NULL,6303.76,6291.16,BRL,81d20c3e-1a05-5bc8-affb-7f1358efbcad,[]
2026-03-31,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,ENTRADA,APLICACAO,NULL,29986.82,29986.82,BRL,5d9c6ed3-4bd3-5534-a816-780f2661ddb9,[]
2026-03-31,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,BPAC11,BPAC11,SAIDA,DIVIDENDOS,NULL,2877.91,NULL,BRL,889d5701-96bd-5578-b153-697edaa636d2,[]
2026-04-01,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2024-12-18|2027-12-01,SAIDA,RESGATE,NULL,32921.77,32810.43,BRL,c52bcbf1-a943-551b-94bf-1fa2161a2551,[]
2026-04-02,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-08-07|2027-08-01,SAIDA,AMORTIZACAO,NULL,7920.05,7907.58,BRL,d284fd68-9a71-5ee4-b3ea-ee6d35575f51,[]
2026-04-03,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,WEGE3,WEGE3,ENTRADA,COMPRA,NULL,7081.11,NULL,BRL,051195ab-b8cd-5466-bda3-6048e2c7a493,[]
2026-04-03,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,funds,SELECAO DIVIDENDOS FIC FIA,07059417000107,SAIDA,RESGATE,NULL,3506.35,3498.13,BRL,231162c0-b890-5666-a185-2c4e884fe9cc,[]
2026-04-03,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro IPCA+ 2035,Tesouro IPCA+ 2035,ENTRADA,COMPRA,NULL,19972.6,19972.6,BRL,769acc5c-535d-56a1-8a0f-8e525191cf56,[]
2026-04-04,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2023-09-25|2026-09-01,SAIDA,RESGATE,NULL,105702.23,105335.32,BRL,62e2cb44-cf21-51c9-b5cc-5159f17bdd02,[]
2026-04-05,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-03|2025-02-01,SAIDA,RESGATE,NULL,54879.48,54783.2,BRL,69f550b0-1d21-538b-8f86-259d25ff1a93,[]
2026-04-09,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,SAIDA,RESGATE,NULL,59371.34,59247.45,BRL,e3832113-ea59-59d5-935b-380fab88b945,[]
2026-04-11,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,SAIDA,RESGATE,NULL,40507.27,40338.69,BRL,0408fe17-31ca-5ef8-b37b-0e679245e1b9,[]
2026-04-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-03-07|2027-03-01,SAIDA,RESGATE,NULL,86667.12,86534.51,BRL,13873bbe-ef7d-52a4-b110-b7214ec0d2c3,[]
2026-04-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro IPCA+ 2029,Tesouro IPCA+ 2029,ENTRADA,COMPRA,NULL,34557.27,34557.27,BRL,ba18ab24-c64c-5ceb-a8bd-33c4f2dfb86f,[]
2026-04-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,NULL,22ac5024-2e82-5174-b51e-6ebb963f5501,SAIDA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,1811.81,NULL,BRL,c68b057e-de6a-5286-a239-a4eab2048c5c,[]
2026-04-13,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-29|2024-04-01,SAIDA,RESGATE,NULL,24995.85,24889.96,BRL,3d168f02-27aa-5c97-8b9d-e48cf9457234,[]
2026-04-14,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2024-12-18|2027-12-01,SAIDA,RESGATE,NULL,21974.2,21878.51,BRL,0a35099c-7713-54f3-928d-7c80719d6c50,[]
2026-04-14,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2023-09-14|2026-09-01,ENTRADA,APLICACAO,NULL,44975.29,44975.29,BRL,545ed05d-2f71-5604-a4c3-823899f2fc56,[]
2026-04-14,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,3044.95,NULL,BRL,6a5459b7-50ea-5eaa-adb9-2132cf25fbef,[]
2026-04-15,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,BPAC11,BPAC11,ENTRADA,COMPRA,NULL,35839.38,NULL,BRL,ee535eb4-3958-528a-9fe3-9f31b4a0cb21,[]
2026-04-15,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,NULL,22ac5024-2e82-5174-b51e-6ebb963f5501,ENTRADA,COMPRA,NULL,12759.98,NULL,BRL,f8113fae-ae0d-5945-8376-233969255eaf,[]
2026-04-16,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,SAIDA,RESGATE,NULL,25952.54,25894.28,BRL,b57d4a7b-bf44-549a-91aa-a21147ef211f,[]
2026-04-17,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,SAIDA,RESGATE,NULL,20440.65,20371.85,BRL,92b0a863-3571-556e-b07b-b023d4e3af5f,[]
2026-04-18,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,SAIDA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,7991.24,NULL,BRL,015169f7-112f-558a-9a90-cbfe6187758b,[]
2026-04-18,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-29|2024-04-01,SAIDA,RESGATE,NULL,12925.95,12896.35,BRL,e997a691-9f38-5aac-8344-539767abf239,[]
2026-04-18,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,RESGATE,NULL,19256.95,19197.75,BRL,f6f2eb83-08a2-5c96-940c-2321b26276d4,[]
2026-04-20,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2025-07-10|2028-07-01,SAIDA,RESGATE,NULL,42434.75,42220.17,BRL,af548f39-542b-5af6-8392-976b6b10e91d,[]
2026-04-21,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro IPCA+ com Juros Semestrais 2032,Tesouro IPCA+ com Juros Semestrais 2032,ENTRADA,COMPRA,NULL,21053.07,21053.07,BRL,07759f7e-0857-5dc3-94d5-68bfc02fe4b8,[]
2026-04-21,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,B3SA3,B3SA3,SAIDA,DIVIDENDOS,NULL,2747.28,NULL,BRL,3c904280-5b02-542d-b92c-05e9807fa87d,[]
2026-04-21,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2025-05-15|2028-05-01,SAIDA,RESGATE,NULL,49571.68,49416.58,BRL,5abe269f-dd69-509c-b6b5-b4e1c49f417d,[]
